session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
656,1.01675,2.42655,0.0554473,3,5
657,1.11369,3.00715,0.10992,4,2
658,1.10149,2.89309,0.120664,4,1
659,1.04515,2.73273,0.0998004,4,2
660,1.09896,3.10751,0.111636,4,1
661,1.11386,2.62569,0.0781093,4,1
662,1,2.48727,0.0833333,4,12
663,1.13221,2.47187,0.0450156,3,14
664,1.07357,3.06727,0.12626,4,0
665,1.03589,3.10751,0.111636,4,0
666,1.01292,2.61818,0.0527778,3,4
667,1.13598,2.94205,0.095666,4,1
668,1.22335,2.92024,0.109456,4,2
669,1.12055,3.10751,0.111636,4,1
670,1.14837,2.38909,0.0707763,4,6
671,1.03061,2.62545,0.0934903,4,1
672,1.32234,2.41818,0.0571429,3,368
673,1.11816,3.11187,0.116738,4,1
674,1,2.93018,0.0949367,4,0
675,1.0122,2.56109,0.0894505,4,0
676,1.17416,2.592,0.0925926,4,2
677,1.15915,2.50036,0.078534,4,1
678,1.13913,2.87091,0.108296,4,1
679,1.19591,2.90205,0.0969846,4,1
680,1.23163,2.20364,0.019802,2,90
681,1.04822,3.7132,0.116342,4,1
682,1.08753,2.62569,0.0781093,4,2
683,1.10178,2.73273,0.0998004,4,2
684,1.10448,2.74364,0.0596421,3,29
685,1.13827,2.96933,0.103972,4,2
686,1.05349,3.00715,0.10992,4,1
687,1.23055,3.80702,0.134966,4,2
688,1.0446,2.31636,0.0243328,2,23
689,1.01493,2.16,0,1,40
690,1,2.32545,0.028147,2,5
691,1.02975,2.58545,0.0949367,4,11
692,1.32558,2.56569,0.0518733,3,4
693,1.0514,3.10751,0.111636,4,1
694,1.08354,2.62569,0.0781093,4,2
695,1.01299,3.10751,0.111636,4,0
696,1.00641,2.49382,0.0809274,4,3
697,1,2.792,0.0859599,4,1
698,1.04959,2.52727,0.0820144,4,1
699,1.04677,2.42655,0.0554473,3,64
700,1.01235,2.49382,0.0809274,4,1
701,1.06863,2.28655,0.023855,2,7
702,1.28329,2.58545,0.0949367,4,36
703,1.192,2.37273,0.0475096,3,176
704,1.1694,3.00715,0.10992,4,2
705,1.0806,2.65273,0.10281,4,1
706,1.04132,2.33273,0.0483242,3,331
707,1.05882,2.69018,0.103406,4,1
708,1.11646,2.80387,0.0867631,4,2
709,1.07196,3.24569,0.118647,4,2
710,1.22472,3.71889,0.122911,4,2
711,1.11828,2.73696,0.0848983,4,2
712,1.12276,2.41818,0.0571429,3,82
713,1.13203,2.58545,0.0949367,4,4
714,1.00904,2.33273,0.0483242,3,93
715,1.04338,2.41818,0.0571429,3,5
716,1.06623,2.28655,0.023855,2,3
717,1.05345,2.48727,0.0833333,4,4
718,1.08555,2.79491,0.111241,4,0
719,1.01626,2.42909,0.0284431,2,50
720,1.18209,2.69296,0.0862855,4,1
721,1.16522,3.24375,0.113001,4,1
722,1.03226,2.36945,0.0276243,2,74
723,1.12262,2.99491,0.103813,4,2
724,1.02362,2.65273,0.10281,4,1
725,1.14044,2.80387,0.0867631,4,2
726,1.08108,2.31636,0.0243328,2,67
727,1.05852,3.24569,0.118647,4,1
728,1.15752,2.98618,0.113249,4,24
729,1.11325,3.24375,0.113001,4,1
730,1.15339,3.24375,0.113001,4,0
731,1.21687,2.63224,0.0758429,4,1
732,1.08115,3.10751,0.111636,4,1
733,1.00955,2.42909,0.0284431,2,31
734,1.08759,2.16,0,1,16
735,1.07346,3.24375,0.113001,4,2
736,1.08102,3.02496,0.116485,4,6
737,1.06427,3.34411,0.114503,4,1
738,1.08951,3.04047,0.0918517,4,1
739,1.04632,2.96364,0.0957055,4,1
740,1.05794,2.16,0,1,46
741,1.07572,2.99491,0.103813,4,9
742,1.03521,2.79115,0.0969299,4,0
743,1.1335,2.90205,0.0969846,4,1
744,1.03204,2.41818,0.0571429,3,16
745,1.11413,2.93987,0.103158,4,1
746,1.01232,2.16,0,1,39
747,1,2.16,0,1,33
748,1.1269,3.00715,0.10992,4,1
749,1.0547,2.59855,0.0902603,4,1
750,1.07559,2.69018,0.103406,4,11
751,1,2.33273,0.0483242,3,20
752,1.02344,3.10751,0.111636,4,0
753,1.11538,3.10751,0.111636,4,1
754,1,2.33273,0.0483242,3,10
755,1.07623,3.00715,0.10992,4,2
756,1.13953,3.34278,0.111937,4,11
757,1.14214,2.512,0.0636943,3,36
758,1.03524,2.69673,0.101133,4,1
759,1.05882,2.97369,0.0716587,3,1
760,1.02375,2.54182,0.0321888,2,4
761,1.05793,3.24569,0.118647,4,1
762,1.23529,2.69018,0.103406,4,2
763,1.02247,2.41818,0.0571429,3,29
764,1.01724,3.34411,0.114503,4,0
765,1.10088,3.21842,0.111178,4,9
766,1.09449,2.96933,0.103972,4,1
767,1.01357,2.47636,0.0631424,3,1
768,1.09657,2.86218,0.118155,4,0
769,1.10433,2.49818,0.055313,3,21
770,1.06806,2.70545,0.0907258,4,8
771,1.28049,2.79115,0.0969299,4,2
772,1.08937,2.592,0.0925926,4,2
773,1.04067,2.42909,0.0284431,2,121
774,1.17151,2.88655,0.122827,4,1
775,1.09549,3.10751,0.111636,4,1
776,1.01302,3.05478,0.122491,4,0
777,1.03641,2.28655,0.023855,2,13
778,1.18519,3.34411,0.114503,4,0
779,1.01399,2.86909,0.0659062,3,8
780,1.07947,2.58545,0.0949367,4,5
781,1.18788,3.03805,0.112392,4,1
782,1.05764,3.08933,0.0999335,4,1
783,1.06806,2.62569,0.0781093,4,0
784,1.29255,2.592,0.0925926,4,5
785,1.10627,2.83115,0.0955604,4,1
786,1.03359,2.89018,0.0962506,4,1
787,1.07543,3.10182,0.103751,4,1
788,1.07617,3.20593,0.107528,4,1
789,1.04647,2.20364,0.019802,2,261
790,1.02062,2.56727,0.0807365,4,16
791,1.01648,2.83091,0.109827,4,1
792,1.06954,2.69296,0.0862855,4,1
793,1.04627,2.55455,0.0918149,4,2
794,1.04156,2.63224,0.0758429,4,1
795,1.15211,3.27296,0.125991,4,0
796,1.0437,2.31636,0.0243328,2,31
797,1.13298,2.16,0,1,15
798,1.19253,2.66569,0.0769372,4,3
799,1,2.82182,0.114046,4,1
800,1.12343,2.66569,0.0769372,4,2
801,1.05021,2.72364,0.104139,4,21
802,1.08728,2.632,0.0911854,4,2
803,1.17598,2.24727,0.038835,3,6
804,1.07494,2.78836,0.113459,4,1
805,1.01628,2.54182,0.0321888,2,71
806,1.11295,3.13478,0.119365,4,1
807,1.16953,2.52727,0.0820144,4,2
808,1.11282,2.764,0.108538,4,1
809,1,2.76182,0.0658328,3,2
810,1.12108,2.48727,0.0833333,4,2
811,1.03865,3.10751,0.111636,4,0
812,1,2.38909,0.0707763,4,101
813,1.06005,2.62569,0.0781093,4,0
814,1.09223,3.1726,0.124819,4,1
815,1.12534,2.80387,0.0867631,4,1
816,1.14894,2.62569,0.0781093,4,2
817,1.21053,2.41818,0.0571429,3,14
818,1.01,2.16,0,1,21
819,1.13784,2.38909,0.0707763,4,5
820,1.00592,2.41818,0.0571429,3,417
821,1.11929,2.49818,0.055313,3,14
822,1.12857,2.48727,0.0833333,4,2
823,1.06667,2.59455,0.0903994,4,3
824,1.32012,3.34411,0.114503,4,3
825,1.15888,3.24569,0.118647,4,1
826,1,2.31636,0.0243328,2,73
827,1.16749,2.46655,0.0545481,3,3
828,1.13351,2.20364,0.019802,2,80
829,1.17568,2.31636,0.0243328,2,20
830,1.22652,3.00436,0.125272,4,1
831,1.06562,3.10751,0.111636,4,0
832,1.14052,2.77673,0.0838135,3,7
833,1.16573,3.37562,0.109556,4,1
834,1.20286,2.16,0,1,28
835,1.03441,2.28655,0.023855,2,6
836,1.10899,3.10751,0.111636,4,1
837,1.06582,2.62569,0.0781093,4,1
838,1.05455,2.82545,0.0868726,4,2
839,1.03553,3.00715,0.10992,4,1
840,1.11026,3.13842,0.114012,4,1
841,1.10776,3.21842,0.111178,4,1
842,1.04206,2.62569,0.0781093,4,2
843,1.04444,2.58909,0.0730337,3,9
844,1.0178,3.34411,0.114503,4,0
845,1.16768,3.34411,0.114503,4,1
846,1.12889,2.592,0.0925926,4,1
847,1.29204,3.41525,0.103493,4,2
848,1.04199,3.21647,0.10548,4,0
849,1.14286,2.79769,0.0947535,4,1
850,1.00943,2.41818,0.0571429,3,29
851,1.06667,3.75296,0.125864,4,2
852,1.07429,2.53382,0.0796498,4,2
853,1.02771,2.41818,0.0571429,3,21
854,1.09044,3.24375,0.113001,4,1
855,1.12269,2.54182,0.0321888,2,68
856,1.07654,3.25865,0.0974189,4,1
857,1.07729,2.80387,0.0867631,4,2
858,1.1084,3.09818,0.128521,4,1
859,1.0798,2.66545,0.0920873,4,1
860,1.09,2.53382,0.0796498,4,3
861,1.08661,2.73273,0.0998004,4,1
862,1.03562,2.80387,0.0867631,4,0
863,1.06112,2.96933,0.103972,4,0
864,1.06612,2.86218,0.118155,4,0
865,1,2.41818,0.0571429,3,42
866,1.10393,3.13478,0.119365,4,1
867,1.12833,3.00715,0.10992,4,1
868,1.13417,2.49818,0.055313,3,29
869,1.03893,2.31636,0.0243328,2,7
870,1.35423,3.48035,0.115662,4,3
871,1.24629,3,0.12,4,1
872,1.06933,3.24569,0.118647,4,0
873,1.14151,2.72387,0.0893113,4,1
874,1.01606,2.62364,0.0623701,3,10
875,1.11002,2.76387,0.0880188,4,2
876,1.08718,3.34411,0.114503,4,1
877,1.06437,2.90242,0.10261,4,1
878,1.12411,2.62569,0.0781093,4,5
879,1.10886,2.85842,0.10419,4,2
880,1.14729,2.31636,0.0243328,2,23
881,1.125,2.69296,0.0862855,4,1
882,1.00671,2.16,0,1,18
883,1.10537,3.4766,0.113904,4,1
884,1.11747,2.33273,0.0483242,3,4
885,1.0202,3.10751,0.111636,4,1
886,1.18095,3.05818,0.130202,4,1
887,1.06824,2.92956,0.0916053,4,1
888,1.08392,2.39564,0.068306,4,3
889,1.12121,2.94205,0.095666,4,1
890,1.08467,2.47187,0.0450156,3,50
891,1.07423,2.38909,0.0707763,4,29
892,1.33007,2.672,0.0898204,4,6
893,1.15339,3.4766,0.113904,4,1
894,1.02198,3.24569,0.118647,4,0
895,1.05919,3.10751,0.111636,4,0
896,1.11444,2.41818,0.0571429,3,33
897,1.05081,2.88364,0.0983607,4,1
898,1.22841,2.88364,0.0983607,4,2
899,1.02392,2.31636,0.0243328,2,4
900,1.17683,3.10751,0.111636,4,2
901,1.0806,2.53382,0.0796498,4,3
902,1.08736,3.43684,0.103478,4,2
903,1.00455,2.24727,0.038835,3,2
904,1.04019,2.50364,0.0653595,3,3
905,1.04914,3.13902,0.106345,4,1
906,1.11796,2.96933,0.103972,4,1
907,1.05991,3.24375,0.113001,4,2
908,1.07398,2.96364,0.0957055,4,2
909,1.04444,3.61478,0.120113,4,1
910,1.12439,2.52727,0.0820144,4,2
911,1.22741,2.88364,0.0983607,4,1
912,1.05263,2.55455,0.0918149,4,1
913,1.02141,2.76364,0.102632,4,1
914,1.05013,2.76182,0.0658328,3,3
915,1.0705,3.00715,0.10992,4,1
916,1.20228,2.49382,0.0809274,4,3
917,1.15813,2.31636,0.0243328,2,629
918,1.1108,2.48727,0.0833333,4,2
919,1.10649,2.62569,0.0781093,4,2
920,1,2.49382,0.0809274,4,1
921,1.1366,2.63224,0.0758429,4,5
922,1.21168,2.28655,0.023855,2,41
923,1,2.72387,0.0893113,4,0
924,1.10585,2.41818,0.0571429,3,9
925,1.01857,2.38909,0.0707763,4,0
926,1.04524,2.59455,0.0903994,4,5
927,1.08153,2.592,0.0925926,4,12
928,1.20997,2.69018,0.103406,4,6
929,1.0705,3.24569,0.118647,4,1
930,1.16471,2.80364,0.101167,4,0
931,1.16667,2.592,0.0925926,4,2
932,1.15026,2.61818,0.0527778,3,7
933,1,3.13865,0.101144,4,0
934,1.09836,3.10751,0.111636,4,1
935,1.1234,2.38909,0.0707763,4,15
936,1.01348,2.75091,0.11302,4,0
937,1.07159,3.10751,0.111636,4,1
938,1.04773,3.10751,0.111636,4,1
939,1.04184,2.69296,0.0862855,4,4
940,1.03232,2.34109,0.0465983,3,8
941,1.01659,2.62569,0.0781093,4,0
942,1.02721,2.73018,0.101891,4,2
943,1.11163,2.46655,0.0545481,3,12
944,1.13811,2.33273,0.0483242,3,29
945,1.10135,2.49818,0.055313,3,8
946,1.04484,2.92364,0.0970149,4,1
947,1.01395,3.17842,0.112577,4,0
948,1.23123,2.65273,0.10281,4,1
949,1.00644,3.95818,0.146073,4,0
950,1.07828,2.592,0.0925926,4,0
951,1.02771,2.54182,0.0321888,2,53
952,1.16934,2.96364,0.0957055,4,9
953,1.11485,3.37502,0.116686,4,1
954,1.15259,2.90242,0.10261,4,1
955,1.08717,2.80387,0.0867631,4,1
956,1.02244,2.28655,0.023855,2,48
957,1.08505,2.34909,0.0294118,2,66
958,1.11559,3.24569,0.118647,4,1
959,1.26933,2.78545,0.0881201,4,31
960,1.04612,2.50364,0.0653595,3,18
961,1.05923,2.62569,0.0781093,4,1
962,1.12887,3.12024,0.10244,4,1
963,1.10309,3.04047,0.0918517,4,1
964,1.14907,3.11187,0.116738,4,1
965,1.09843,3.04047,0.0918517,4,2
966,1.06303,3.16616,0.0961301,4,1
967,1.12979,2.73696,0.0848983,4,2
968,1.06127,2.33273,0.0483242,3,3
969,1.08673,3.24569,0.118647,4,1
970,1,2.16,0,1,49
971,1.06742,3.10751,0.111636,4,1
972,1.19253,2.65273,0.10281,4,2
973,1.04057,2.96933,0.103972,4,0
974,1.08475,2.90242,0.10261,4,0
975,1.11648,3.03636,0.123952,4,1
976,1.06697,2.84169,0.0932863,4,3
977,1.17593,3.00715,0.10992,4,1
978,1.2747,2.41818,0.0571429,3,93
979,1.02261,2.69018,0.103406,4,1
980,1.13247,2.63224,0.0758429,4,0
981,1.11082,2.62545,0.0934903,4,2
982,1.02315,2.70545,0.0907258,4,8
983,1.02283,2.31636,0.0243328,2,41
984,1.11268,2.93987,0.103158,4,1
985,1.17308,2.86218,0.118155,4,1
986,1.07971,2.52727,0.0820144,4,17
987,1.07974,2.592,0.0925926,4,17
988,1.01802,2.73042,0.0870995,4,1
989,1.04071,3.10751,0.111636,4,1
990,1.08095,3.10751,0.111636,4,1
991,1.0625,3.11187,0.116738,4,2
992,1.03989,2.68727,0.0771313,4,1
993,1.06697,3.61478,0.120113,4,1
994,1.22619,2.45818,0.056213,3,18
995,1.21302,2.87515,0.094098,4,1
996,1.03485,3.57502,0.110158,4,0
997,1.00744,2.93987,0.103158,4,1
998,1.08523,2.86182,0.112452,4,2
999,1.01566,2.58545,0.0949367,4,8
1000,1.03448,2.37273,0.0475096,3,9
